issue_id,reporter_col,team_col,component_col,grep_sec,grep_perf,Security_pos_col,Security_neu_col,Security_neg_col,Performance_pos_col,Performance_neu_col,Performance_neg_col,ST_col,Patch_col,CE_col,TC_col,EN_col,target_Security,target_Performance
1466,Mahadev konar,1,null,0,1,0.0,0.0,1.0,0.18181818181818182,0.0,0.9801980198019802,0,0,0,0,0,0,1
1473,Yusaku Sako,1,ambari-web,0,0,0.1111111111111111,0.0,0.9863013698630138,0.2222222222222222,0.0,0.9692307692307692,0,1,0,0,0,0,0
1486,Mahadev konar,1,null,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
1487,Mahadev konar,1,null,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
1488,Mahadev konar,1,null,0,0,0.16666666666666666,0.1935483870967742,0.9173859432799013,0.0,0.0,1.0,0,1,0,0,0,0,0
1489,Mahadev konar,1,null,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
1496,Jaimin D Jetly,1,ambari-web,0,0,0.25,0.0,0.9230769230769231,0.0,0.0,1.0,0,1,0,0,0,0,0
1497,Mahadev konar,1,null,0,0,0.14285714285714285,0.0,0.9767441860465116,0.0,0.0,1.0,0,1,0,0,0,0,0
1499,Yusaku Sako,1,ambari-web,0,0,0.07692307692307693,0.0,0.9936305732484076,0.15384615384615385,0.0,0.9862068965517242,0,0,0,0,0,0,1
1505,Xi Wang,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
1519,Yusaku Sako,1,ambari-web,0,0,0.038461538461538464,0.0,0.9984639016897081,0.0,0.0,1.0,0,0,0,0,0,0,1
1520,Srimanth Gunturi,1,ambari-web,0,0,0.0,0.14285714285714285,0.9767441860465116,0.0,0.0,1.0,0,0,0,0,0,0,1
1536,Xi Wang,1,ambari-web,0,1,0.058823529411764705,0.0,0.9981651376146788,0.0,0.0,1.0,0,1,0,0,1,0,0
1537,Xi Wang,1,ambari-web,0,0,0.10714285714285714,0.0,0.995732574679943,0.03571428571428571,0.0,0.9986789960369882,0,1,0,0,0,0,0
1559,Steve Ratay,0,ambari-server,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
1580,Yusaku Sako,1,ambari-web,0,0,0.25,0.0,0.96,0.0,0.0,1.0,0,1,0,0,0,0,0
1581,Yusaku Sako,1,ambari-web,0,0,0.047619047619047616,0.0,0.997624703087886,0.047619047619047616,0.0,0.997624703087886,0,1,0,0,0,0,0
1582,Siddharth Wagle,1,ambari-server,0,0,0.16666666666666666,0.0,0.9836065573770493,0.0,0.0,1.0,0,1,0,0,0,0,0
1597,Siddharth Wagle,1,ambari-agent,0,0,0.23809523809523808,0.0,0.9926144756277695,0.0,0.0,1.0,1,1,0,0,0,0,0
1621,Yusaku Sako,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
1631,Yusaku Sako,1,ambari-web,0,0,0.3333333333333333,0.0,0.9230769230769231,0.0,0.0,1.0,0,1,0,0,0,0,0
1641,Steve Ratay,0,ambari-server,1,1,0.056910569105691054,0.0,0.9995096322241681,0.04878048780487805,0.017086893102729737,0.9994275680320598,0,1,1,0,0,0,0
1645,Yusaku Sako,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
1666,Siddharth Wagle,1,ambari-agent,0,0,0.375,0.0,0.963855421686747,0.0,0.0,1.0,0,1,0,0,0,0,0
1667,Siddharth Wagle,1,ambari-agent,0,0,0.16666666666666666,0.0,0.9917355371900826,0.041666666666666664,0.0,0.9981916817359855,0,1,0,0,0,0,0
1702,Siddharth Wagle,1,ambari-server,0,0,0.03333333333333333,0.0,0.9988518943742823,0.0,0.0,1.0,0,1,0,0,0,0,0
1724,Sumit Mohanty,1,null,0,0,0.2,0.0,0.9756097560975611,0.0,0.0,1.0,0,1,0,0,0,0,0
1726,Sumit Mohanty,1,null,0,0,0.08333333333333333,0.0,0.9962264150943396,0.0,0.0,1.0,0,1,1,0,0,0,0
1739,Siddharth Wagle,1,ambari-agent,0,0,0.13333333333333333,0.0,0.9898477157360407,0.0,0.06666666666666667,0.9952606635071091,0,1,0,0,0,0,0
1752,Siddharth Wagle,1,ambari-server,0,0,0.25,0.0,0.972972972972973,0.16666666666666666,0.0,0.9836065573770493,0,1,0,0,0,0,0
1757,Sumit Mohanty,1,null,0,0,0.25,0.0,0.9230769230769231,0.0,0.0,1.0,0,1,0,0,0,0,0
1764,Tom Beerbower,1,null,0,0,0.058823529411764705,0.0,0.9963369963369964,0.058823529411764705,0.0,0.9963369963369964,0,1,1,0,0,0,0
1770,Siddharth Wagle,1,ambari-agent,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,1,0,0
1775,Jaimin D Jetly,1,ambari-web,0,0,0.3,0.0,0.9589041095890412,0.0,0.0,1.0,0,1,0,0,0,0,0
1789,Sumit Mohanty,1,null,0,0,0.1111111111111111,0.0,0.993103448275862,0.0,0.0,1.0,0,1,0,0,0,0,0
1791,Siddharth Wagle,1,ambari-agent,0,0,0.10526315789473684,0.0,0.9938461538461538,0.0,0.0,1.0,0,1,0,0,0,0,0
1816,Jaimin D Jetly,1,ambari-web,0,0,0.3076923076923077,0.0,0.9669421487603305,0.0,0.0,1.0,0,1,0,0,0,1,0
1818,Siddharth Wagle,1,ambari-agent,0,0,0.125,0.0,0.9911504424778761,0.0,0.0,1.0,0,1,0,0,0,0,0
1837,Jaimin D Jetly,1,ambari-web,0,0,0.1,0.0,0.989010989010989,0.0,0.0,1.0,0,1,0,0,0,0,0
1838,Jaimin D Jetly,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
1840,Srimanth Gunturi,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
1847,Srimanth Gunturi,1,ambari-web,0,1,0.06896551724137931,0.0,0.9974522292993631,0.10344827586206896,0.0,0.9960369881109644,0,1,0,0,0,0,0
1849,Yusaku Sako,1,ambari-web,0,0,0.0,0.25,0.9230769230769231,0.0,0.0,1.0,0,1,0,0,0,0,0
1855,Yusaku Sako,1,ambari-web,0,0,0.0625,0.0,0.995850622406639,0.0,0.0,1.0,0,1,0,0,0,0,0
1859,Sumit Mohanty,1,null,0,1,0.06451612903225806,0.0,0.9977802441731409,0.03225806451612903,0.0,0.9989258861439313,0,1,0,1,0,1,0
1860,Sumit Mohanty,1,null,1,0,0.08,0.043327556325823226,0.9944254517765544,0.0,0.04,0.9983361064891847,0,1,0,0,0,0,0
1870,Matthew Farrellee,1,ambari-agent,0,0,0.043478260869565216,0.022704837117472853,0.9984632235033123,0.021739130434782608,0.0,0.9995171414775471,0,1,0,1,0,0,0
1872,Jaimin D Jetly,1,ambari-web,0,0,0.2222222222222222,0.0,0.9692307692307692,0.0,0.0,1.0,0,1,0,0,0,0,0
1873,Yusaku Sako,1,ambari-web,0,0,0.16666666666666666,0.0,0.9677419354838709,0.0,0.0,1.0,0,1,0,0,0,0,0
1876,Yusaku Sako,1,ambari-web,0,0,0.125,0.0,0.9824561403508771,0.0,0.0,1.0,0,1,0,0,0,0,0
1877,Yusaku Sako,1,ambari-web,0,0,0.18181818181818182,0.0,0.9801980198019802,0.0,0.0,1.0,0,1,0,0,0,0,0
1880,Srimanth Gunturi,1,ambari-web,0,1,0.125,0.0,0.9911504424778761,0.0,0.0,1.0,0,1,0,0,0,0,0
1881,Mahadev konar,1,null,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,1
1891,Srimanth Gunturi,1,ambari-web,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
1896,Srimanth Gunturi,1,ambari-web,0,0,0.08333333333333333,0.0,0.9924812030075187,0.0,0.0,1.0,0,1,0,0,0,0,0
1904,Yusaku Sako,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
1912,Jaimin D Jetly,1,ambari-web,0,0,0.16666666666666666,0.0,0.9677419354838709,0.0,0.0,1.0,0,1,0,0,0,0,0
1915,Siddharth Wagle,1,ambari-server,1,1,0.09090909090909091,0.022199798183652874,0.9987163216629309,0.030303030303030304,0.02082675923004102,0.9994563617720756,0,1,1,0,0,0,0
1917,Jaimin D Jetly,1,null,0,0,0.09090909090909091,0.0,0.9909909909909909,0.0,0.0,1.0,0,1,0,0,0,0,0
1919,Sumit Mohanty,1,null,0,0,0.0,0.0,1.0,0.0,0.05555555555555555,0.9967426710097719,0,1,0,0,0,0,0
1923,Sumit Mohanty,1,null,0,0,0.14285714285714285,0.0,0.9767441860465116,0.0,0.0,1.0,0,1,0,0,0,0,0
1924,Sumit Mohanty,1,null,0,0,0.0625,0.0,0.995850622406639,0.0,0.0,1.0,0,1,0,0,0,0,0
1933,Sumit Mohanty,1,null,0,0,0.043478260869565216,0.0,0.9980276134122288,0.0,0.0,1.0,1,1,0,0,0,0,0
1934,Sumit Mohanty,1,null,1,1,0.1111111111111111,0.0,0.998019801980198,0.031746031746031744,0.0,0.999479843953186,0,1,0,1,1,1,0
1944,Siddharth Wagle,1,ambari-server,1,0,0.22580645161290322,0.04147157190635451,0.9942231738079903,0.016129032258064516,0.032778218345228656,0.9991717501156163,1,1,0,0,0,0,0
1947,Siddharth Wagle,1,ambari-agent,0,0,0.2222222222222222,0.0,0.9692307692307692,0.0,0.0,1.0,0,1,0,0,0,0,0
1948,Siddharth Wagle,1,ambari-agent,0,0,0.05263157894736842,0.0,0.9970845481049562,0.05263157894736842,0.0,0.9970845481049562,0,1,0,0,0,0,0
1952,Ashish Singh,1,infra,0,0,0.05263157894736842,0.0,0.9970845481049562,0.0,0.0,1.0,0,1,0,0,0,0,0
1956,Yusaku Sako,1,ambari-web,0,0,0.0625,0.0,0.995850622406639,0.0,0.0,1.0,0,1,0,0,0,0,0
1957,Yusaku Sako,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
1966,Yusaku Sako,1,ambari-web,0,1,0.06666666666666667,0.0,0.9952606635071091,0.0,0.0,1.0,0,1,0,0,0,0,0
1978,Siddharth Wagle,1,ambari-agent,0,0,0.05555555555555555,0.0,0.99836867862969,0.0,0.0,1.0,0,1,0,0,0,0,0
1980,Nate Cole,1,null,0,0,0.043478260869565216,0.0,0.9980276134122288,0.0,0.0,1.0,0,1,0,0,0,0,0
1988,Yusaku Sako,1,ambari-web,0,0,0.125,0.0,0.9824561403508771,0.0,0.0,1.0,0,1,0,0,0,0,0
1997,Yusaku Sako,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,1,0,0
1998,Yusaku Sako,1,ambari-web,0,0,0.0,0.125,0.9824561403508771,0.0,0.0,1.0,0,1,0,0,0,0,0
1999,Yusaku Sako,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2001,Yusaku Sako,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2003,Yusaku Sako,1,ambari-web,0,0,0.0,0.1,0.989010989010989,0.0,0.0,1.0,0,1,0,0,0,0,0
2008,Sumit Mohanty,1,null,0,0,0.1111111111111111,0.031141868512110725,0.9954321551585783,0.027777777777777776,0.0,0.9992069785884219,0,1,0,0,0,0,0
2013,Nate Cole,1,null,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2019,Siddharth Wagle,1,ambari-server,0,0,0.16129032258064516,0.03822441430332923,0.9920825960750765,0.03225806451612903,0.033297529538131046,0.9977445607794379,0,0,0,0,0,0,1
2024,Siddharth Wagle,1,ambari-server,0,1,0.057692307692307696,0.02039615610904099,0.9991872396188359,0.009615384615384616,0.029123494819378325,0.9996127612176174,0,0,0,0,0,0,1
2027,Yusaku Sako,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2029,Yusaku Sako,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.2,0.9523809523809523,0,1,0,0,0,0,0
2030,Yusaku Sako,1,ambari-web,0,0,0.05263157894736842,0.0,0.9970845481049562,0.0,0.0,1.0,0,1,0,0,1,0,0
2031,Giridharan Kesavan,1,infra,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2034,Yusaku Sako,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2035,Yusaku Sako,1,ambari-web,0,0,0.2,0.0,0.9836065573770493,0.0,0.0,1.0,0,1,0,0,1,0,0
2038,Yusaku Sako,1,ambari-web,0,0,0.047619047619047616,0.0498812351543943,0.9948946049833868,0.0,0.0,1.0,0,1,0,0,0,0,0
2045,Siddharth Wagle,1,ambari-server,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2054,Yusaku Sako,1,ambari-web,0,0,0.125,0.0,0.9824561403508771,0.0,0.0,1.0,0,1,0,0,0,0,0
2058,Yusaku Sako,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2061,Yusaku Sako,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2065,Sumit Mohanty,1,null,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2068,Yusaku Sako,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2070,Yusaku Sako,1,ambari-web,0,0,0.13043478260869565,0.0,0.9935205183585313,0.0,0.0,1.0,0,1,0,0,0,0,0
2075,Yusaku Sako,1,ambari-web,0,0,0.6,0.0,0.7692307692307692,0.0,0.0,1.0,0,1,0,0,0,0,0
2081,Siddharth Wagle,1,ambari-agent,0,1,0.13793103448275862,0.0,0.9945130315500686,0.0,0.034482758620689655,0.998769987699877,0,1,0,0,0,0,0
2087,Sumit Mohanty,1,null,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,1,0,0
2089,Xi Wang,1,null,0,0,0.5,0.0,0.8888888888888888,0.0,0.0,1.0,0,1,0,0,0,0,0
2095,Jaimin D Jetly,1,ambari-web,0,0,0.1,0.0,0.9963099630996309,0.0,0.0,1.0,0,1,0,0,1,0,0
2101,Siddharth Wagle,1,ambari-agent,0,1,0.07575757575757576,0.024574903810351247,0.9991575801890802,0.007575757575757576,0.015266292719597526,0.9998229611909614,1,1,0,0,0,1,0
2103,Jeff Sposetti,1,ambari-web,0,0,0.18181818181818182,0.11000000000000001,0.9820880531220355,0.0,0.0,1.0,0,1,0,0,1,0,0
2111,Yusaku Sako,1,ambari-web,0,0,0.2,0.0,0.9523809523809523,0.0,0.0,1.0,0,1,0,0,0,0,0
2118,Chad Roberts,1,ambari-server,0,0,0.037037037037037035,0.03840682788051209,0.9969913248465723,0.037037037037037035,0.0,0.9985775248933143,0,1,0,0,0,0,0
2130,Trevor McKay,1,ambari-server,0,0,0.0625,0.0,0.995850622406639,0.0,0.0,1.0,0,1,0,0,0,0,0
2134,Jaimin D Jetly,1,ambari-server,0,0,0.2222222222222222,0.0,0.9692307692307692,0.0,0.0,1.0,0,1,0,0,0,0,0
2136,Mahadev konar,1,null,0,0,0.08571428571428572,0.031166518254674976,0.9962438136166253,0.0,0.0,1.0,0,1,1,0,0,0,0
2143,Sumit Mohanty,1,null,0,0,0.04225352112676056,0.01469675015524736,0.9991507178442859,0.0,0.0,1.0,1,1,0,0,0,0,0
2144,Siddharth Wagle,1,ambari-agent,0,0,0.1,0.022172949002217293,0.9972310305491202,0.04,0.0,0.9991673605328892,1,1,0,0,0,0,0
2146,Sumit Mohanty,1,null,1,0,0.15555555555555556,0.026262036766851474,0.9975490275350004,0.0,0.022222222222222223,0.9997475385003787,1,1,0,0,0,0,0
2147,Nate Cole,1,null,0,0,0.13333333333333333,0.07614213197969544,0.9828432051886139,0.0,0.06666666666666667,0.9952606635071091,0,1,0,0,0,0,0
2149,Mahadev konar,1,null,0,0,0.1,0.0,0.989010989010989,0.1,0.0,0.989010989010989,0,1,0,0,0,0,0
2152,Yusaku Sako,1,ambari-web,0,0,0.16666666666666666,0.0,0.9677419354838709,0.0,0.0,1.0,0,1,0,0,0,0,0
2159,Mahadev konar,1,null,0,0,0.125,0.0,0.9824561403508771,0.0,0.0,1.0,0,1,0,0,0,0,0
2161,Jaimin D Jetly,1,ambari-agent,0,0,0.2,0.0,0.9523809523809523,0.0,0.0,1.0,0,1,0,0,0,1,0
2171,Yusaku Sako,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2172,Yusaku Sako,1,ambari-web,0,0,0.14285714285714285,0.0,0.9767441860465116,0.0,0.0,1.0,0,1,0,0,0,0,0
2173,Sumit Mohanty,1,null,0,0,0.0,0.0,1.0,0.16666666666666666,0.0,0.9677419354838709,0,1,0,0,0,0,0
2180,Mahadev konar,1,null,0,0,0.0,0.0,1.0,0.14285714285714285,0.0,0.9767441860465116,0,1,0,0,0,0,0
2187,Srimanth Gunturi,1,ambari-web,0,0,0.125,0.0,0.9824561403508771,0.0,0.0,1.0,0,1,0,0,0,0,0
2188,Srimanth Gunturi,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2192,Nate Cole,1,ambari-agent,0,1,0.047619047619047616,0.0498812351543943,0.9948946049833868,0.047619047619047616,0.0,0.997624703087886,0,1,0,0,0,0,0
2195,Vikram Dixit K,1,null,0,0,0.06976744186046512,0.0,0.9982588508415555,0.0,0.0,1.0,0,0,0,0,0,0,1
2200,Chad Roberts,1,ambari-server,0,0,0.08333333333333333,0.0,0.9962264150943396,0.0,0.0,1.0,0,1,0,0,0,0,0
2203,Yusaku Sako,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2207,Yusaku Sako,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2208,Yusaku Sako,1,ambari-web,0,0,0.2857142857142857,0.0,0.9459459459459459,0.0,0.0,1.0,0,1,0,0,0,0,0
2212,Yusaku Sako,1,ambari-web,0,0,0.125,0.0,0.9824561403508771,0.0,0.0,1.0,0,1,0,0,0,0,0
2217,Sumit Mohanty,1,null,0,0,0.12195121951219512,0.02768399729912221,0.9957429084003765,0.0,0.0,1.0,0,1,0,0,1,0,0
2223,Siddharth Wagle,1,ambari-agent,0,0,0.054945054945054944,0.0,0.9993615119397268,0.02197802197802198,0.0,0.9997531168991481,0,0,0,0,0,0,1
2228,Sumit Mohanty,1,null,0,0,0.0,0.0,1.0,0.058823529411764705,0.0,0.9963369963369964,0,1,0,0,0,0,0
2233,Sumit Mohanty,1,null,0,0,0.06,0.0,0.9987250318742031,0.02,0.0,0.9995920032639738,0,1,0,0,1,0,0
2240,Jaimin D Jetly,1,ambari-web,0,0,0.125,0.0,0.9824561403508771,0.0,0.0,1.0,0,1,0,0,0,0,0
2259,Oleg Nechiporenko,1,null,0,0,0.0,0.1111111111111111,0.9863013698630138,0.0,0.0,1.0,0,1,0,0,0,0,0
2260,Tom Beerbower,1,null,0,0,0.06666666666666667,0.0,0.9952606635071091,0.06666666666666667,0.0,0.9952606635071091,0,1,1,0,0,0,0
2262,Andrii Tkach,1,ambari-web,0,0,0.1,0.0,0.9963099630996309,0.03333333333333333,0.0,0.9988518943742823,0,1,0,1,0,1,0
2270,Dmytro Sen,1,ambari-agent; ambari-server,1,1,0.15,0.0,0.9956076134699854,0.025,0.0,0.9993593850096093,0,1,0,1,0,1,0
2279,Jaimin D Jetly,1,ambari-web,0,0,0.1111111111111111,0.0,0.9863013698630138,0.2222222222222222,0.0,0.9692307692307692,0,1,0,0,0,0,0
2290,Dmytro Sen,1,ambari-server,0,0,0.03571428571428571,0.0,0.9986789960369882,0.0,0.0,1.0,0,1,0,0,0,0,0
2300,Dmitry Lysnichenko,1,ambari-server,0,1,0.0379746835443038,0.013151323455968037,0.99931878427786,0.02531645569620253,0.012982744453574363,0.9994963169803552,1,1,1,0,0,0,0
2313,Oleg Nechiporenko,1,null,0,0,0.05,0.0,0.9986859395532195,0.0,0.0,1.0,0,1,0,0,1,0,0
2337,Jaimin D Jetly,1,ambari-web,0,0,0.2222222222222222,0.13846153846153847,0.9432948132222522,0.0,0.0,1.0,0,1,0,0,0,1,0
2346,Yusaku Sako,1,ambari-web,0,1,0.045454545454545456,0.0,0.9978401727861771,0.0,0.0,1.0,0,1,0,1,1,0,0
2349,Oleksandr Diachenko,1,ambari-server,0,0,0.058823529411764705,0.06227106227106227,0.9919916781851604,0.0,0.0,1.0,0,1,0,0,1,0,0
2362,Andrii Tkach,1,ambari-web,0,0,0.3333333333333333,0.0,0.9230769230769231,0.0,0.0,1.0,0,1,0,0,0,0,0
2363,Dmitry Lysnichenko,1,ambari-server,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2371,Jaimin D Jetly,1,ambari-web,0,0,0.45,0.0,0.9606986899563319,0.0,0.0,1.0,0,1,0,0,0,1,0
2372,Yusaku Sako,1,ambari-web,0,0,0.125,0.0,0.9824561403508771,0.0,0.0,1.0,0,1,0,0,0,0,0
2375,Andrii Tkach,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2377,Oleg Nechiporenko,1,ambari-web,0,0,0.11538461538461539,0.021684737281067557,0.996963264238652,0.038461538461538464,0.0,0.9992313604919293,0,1,0,0,0,0,0
2383,Siddharth Wagle,1,ambari-server,0,0,0.1111111111111111,0.0,0.9863013698630138,0.0,0.0,1.0,0,1,0,0,0,0,0
2391,Oleksandr Diachenko,1,ambari-server,0,0,0.2,0.0,0.9900990099009901,0.0,0.0,1.0,0,1,0,0,1,0,0
2394,Siddharth Wagle,1,ambari-server,0,0,0.041666666666666664,0.0,0.9981916817359855,0.0,0.0,1.0,1,1,0,0,0,0,0
2402,Xi Wang,1,ambari-web,0,0,0.0,0.3333333333333333,0.8571428571428571,0.0,0.0,1.0,0,1,0,0,0,0,0
2403,Dmitry Lysnichenko,1,ambari-server,1,1,0.15384615384615385,0.0,0.9930555555555556,0.07692307692307693,0.0,0.9968051118210862,0,1,0,0,0,1,0
2408,Jaimin D Jetly,1,ambari-web,0,0,0.14285714285714285,0.0,0.9767441860465116,0.0,0.0,1.0,0,1,0,0,0,0,0
2413,Andrii Tkach,1,ambari-web,0,0,0.2,0.0,0.9756097560975611,0.1,0.0,0.989010989010989,0,1,0,0,0,0,0
2414,Oleg Nechiporenko,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2426,Xi Wang,1,ambari-web,0,0,0.0,0.2,0.9523809523809523,0.0,0.0,1.0,0,1,0,0,0,0,0
2433,Dmitry Lysnichenko,1,ambari-server,0,1,0.125,0.0,0.9955555555555555,0.0,0.03125,0.998992950654582,1,1,0,0,0,0,0
2441,Dmitry Lysnichenko,1,ambari-server,0,0,0.12962962962962962,0.021218074656188607,0.9967314207259554,0.05555555555555555,0.01958650707290533,0.9984994138901397,0,1,0,0,1,0,0
2443,Jaimin D Jetly,1,ambari-agent; ambari-web,0,0,0.3333333333333333,0.0,0.9473684210526316,0.0,0.0,1.0,0,1,0,0,0,1,0
2447,Dmitry Lysnichenko,1,ambari-server,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2461,Dmitry Lysnichenko,1,ambari-server,0,0,0.08333333333333333,0.0,0.9924812030075187,0.0,0.0,1.0,0,1,0,0,0,0,0
2465,Srimanth Gunturi,1,ambari-web,0,0,0.11764705882352941,0.0,0.9922178988326849,0.0,0.0,1.0,0,1,0,0,0,0,0
2466,Yusaku Sako,1,ambari-web,0,0,0.10204081632653061,0.0,0.9976862563627951,0.0,0.02040816326530612,0.9995750106247343,0,1,0,0,1,0,0
2471,Mahadev konar,1,null,0,0,0.14285714285714285,0.0,0.9767441860465116,0.0,0.0,1.0,0,1,0,0,0,0,0
2475,Ximo Guanter,1,null,0,0,0.05,0.0,0.9973753280839894,0.0,0.05,0.9973753280839894,0,1,1,0,0,0,0
2480,Xi Wang,1,ambari-web,0,0,0.0,0.13333333333333333,0.9898477157360407,0.0,0.06666666666666667,0.9952606635071091,0,1,0,0,1,0,0
2486,Dmitry Lysnichenko,1,ambari-agent,0,1,0.14285714285714285,0.0,0.9952606635071091,0.0,0.0,1.0,0,1,0,0,0,0,0
2490,Siddharth Wagle,1,ambari-server,0,1,0.18181818181818182,0.02763819095477387,0.9940511330094002,0.0,0.0,1.0,1,1,0,0,0,0,0
2491,Andrii Tkach,1,ambari-web,0,0,0.17333333333333334,0.01608406605189792,0.9969044091701529,0.013333333333333334,0.0,0.9998198522788686,0,1,0,0,0,0,0
2497,Vitaly Brodetskyi,1,ambari-agent,0,0,0.11320754716981132,0.0,0.9975971165398477,0.018867924528301886,0.0,0.9996372869060574,0,1,1,0,0,0,0
2498,Oleksandr Diachenko,1,ambari-server,1,0,0.1282051282051282,0.0,0.996243425995492,0.0,0.0,1.0,0,1,1,0,0,0,0
2515,Jaimin D Jetly,1,ambari-web,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,1,0
2517,Siddharth Wagle,1,ambari-agent,0,0,0.2222222222222222,0.0,0.9692307692307692,0.0,0.0,1.0,0,1,0,0,0,0,0
2519,Srimanth Gunturi,1,ambari-web,0,0,0.23809523809523808,0.0,0.9853372434017595,0.0,0.0,1.0,0,1,0,0,0,0,0
2522,Siddharth Wagle,1,ambari-agent,0,0,0.5,0.0,0.8571428571428571,0.0,0.0,1.0,0,1,0,0,0,0,0
2525,Dmitry Lysnichenko,1,ambari-server,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
2532,Siddharth Wagle,1,ambari-agent,0,0,0.2222222222222222,0.0,0.9692307692307692,0.0,0.0,1.0,0,1,0,0,0,1,0
2534,Sumit Mohanty,1,ambari-server,0,0,0.05263157894736842,0.0,0.9970845481049562,0.05263157894736842,0.0,0.9970845481049562,0,1,0,0,0,0,0
2542,Nate Cole,1,ambari-server,0,1,0.043478260869565216,0.0,0.9980276134122288,0.0,0.043478260869565216,0.9980276134122288,0,1,0,0,0,0,0
2545,Dmitry Lysnichenko,1,ambari-agent,0,0,0.15789473684210525,0.0,0.990228013029316,0.0,0.0,1.0,0,1,0,0,0,0,0
2546,Srimanth Gunturi,1,ambari-web,0,0,0.0,0.0,1.0,0.058823529411764705,0.06227106227106227,0.9919916781851604,0,1,0,0,0,0,0
2555,Andrii Tkach,1,ambari-web,0,0,0.5555555555555556,0.0,0.8780487804878049,0.0,0.0,1.0,0,1,0,0,0,0,0
2556,Dmitry Lysnichenko,1,ambari-server,0,0,0.047619047619047616,0.0,0.997624703087886,0.047619047619047616,0.0498812351543943,0.9948946049833868,0,1,0,0,0,0,0
2568,Dmitry Lysnichenko,1,ambari-agent,1,1,0.13725490196078433,0.04531319413593958,0.9956719539767989,0.0392156862745098,0.0,0.9992003198720512,0,1,0,0,1,1,0
2578,Dmitry Lysnichenko,1,ambari-server,0,0,0.12,0.0,0.9945750452079566,0.0,0.0,1.0,0,1,0,0,0,0,0
2585,Aleksandr Kovalenko,1,ambari-web,0,0,0.0,0.0,1.0,0.1,0.0,0.989010989010989,0,1,0,0,0,0,0
2590,Xi Wang,1,null,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0
